uid,family,lines,ops,code_hash,recommendation,reason
00665651,,15,4,148d44056e62defd,KEEP,ok
00665899,,27,5,db3dcb50c22ce470,KEEP,ok
00660398,,17,4,3cc7cc9599943cf2,KEEP,ok
00665900,,27,5,5f29b979b726caaa,KEEP,ok
00665138,,9,3,88252a27a4a24c44,CUT,low_op_variety
00665818,,39,8,3a3d0cfacf140341,KEEP,ok
00669940,,27,5,a0869cea9c41910d,KEEP,ok
00660923,,17,4,679b636459b4e910,KEEP,ok
00662800,,13,5,4d18ebaeff566858,KEEP,ok
00661170,,27,5,07b30e7db68160d7,KEEP,ok
00664816,,23,5,d142581d0256bee1,KEEP,ok
00662643,,9,3,7218dd9dbc88d762,CUT,low_op_variety
00665054,,23,5,c718347fd94dc0be,KEEP,ok
00665560,,15,4,39cc8734f9c0206a,KEEP,ok
00663803,,13,4,f97869d71805d58c,KEEP,ok
00667080,,32,5,be99be2687c93c84,KEEP,ok
00661385,,23,6,8736f422f71a9202,KEEP,ok
00666895,,33,5,f0a02703fcf97d43,KEEP,ok
00669586,,19,7,16811f2e2cbcc49c,KEEP,ok
00661069,,15,4,a41926a0c9267c98,KEEP,ok
00668722,,15,4,80efb6a89fbf38a3,KEEP,ok
00662575,,15,5,2bb7ad94bf1ef187,KEEP,ok
00663258,,20,7,4f8b70a273cd2848,KEEP,ok
00663071,,15,4,cac73f216d2625e6,KEEP,ok
00666345,,23,8,d271f48d951f4a0e,KEEP,ok
00666107,,25,8,843fd75c7f27e9bc,KEEP,ok
00661733,,16,5,cbacf8517a9a8204,KEEP,ok
00668406,,35,8,83fc3231c3cd83cc,KEEP,ok
00668713,,25,8,793e5fe58708f7df,KEEP,ok
00662882,,40,6,f587bc21db9fb6b1,KEEP,ok
00663473,,25,7,1f1b492b1696166d,KEEP,ok
00669263,,15,4,ddc4a76b91bc51cc,KEEP,ok
00663086,,9,3,c2ee7ed118e84023,CUT,low_op_variety
00660009,,25,6,97a518512cccce5b,KEEP,ok
00669769,,15,4,4e41b714670916d0,KEEP,ok
00666510,,15,4,86504360174d0c77,KEEP,ok
00669471,,23,6,0d685bfae1e58d22,KEEP,ok
00667156,,31,7,1cc9b7372a68a1de,KEEP,ok
00664183,,22,8,e688aebe3a4242fc,KEEP,ok
00661542,,27,6,5c8fb35b0b0409f7,KEEP,ok
00661449,,21,4,33e0bce2ce74201f,KEEP,ok
00666316,,19,7,3f6b7669fa24bb50,KEEP,ok
00661599,,19,4,f88fe6cb20b8627d,KEEP,ok
00665262,,15,4,6286b0b5fd5a8e5c,KEEP,ok
00663125,,19,7,5fa87528ad59d34d,KEEP,ok
00669963,,24,5,012088756be37011,KEEP,ok
00662356,,25,7,1f1b492b1696166d,KEEP,ok
00662971,,25,5,663ee24f87aac30a,KEEP,ok
00660300,,23,7,4fa44b62c5c0eb32,KEEP,ok
00663189,,13,5,084839953b2bea6b,KEEP,ok
00663564,,33,5,6d66f1353e935f30,KEEP,ok
00662640,,13,5,b0e2e66fcf33579e,KEEP,ok
00663204,,25,6,b2782040d4d1909e,KEEP,ok
00662885,,40,6,9a26ea4b9dbca4f8,KEEP,ok
00662682,,19,8,45e3945b580c70df,KEEP,ok
00668898,,23,8,9baf70d1d6c32689,KEEP,ok
00660395,,23,5,d4152991fe15eafb,KEEP,ok
00664213,,17,4,130b4f59038cc775,KEEP,ok
00660932,,15,4,774814bf9088a1e0,KEEP,ok
00667058,,19,7,83abd5dab9b84fd9,KEEP,ok
00660011,,23,6,460cbb4d7da08a6f,KEEP,ok
00668778,,29,7,8f28fac5a84b19e9,KEEP,ok
00666768,,33,5,4d0d41c47d8fe952,KEEP,ok
00663148,,9,3,00dd7fc682cebfc1,CUT,low_op_variety
00661268,,9,3,55bc093ba6f16cfe,CUT,low_op_variety
00666754,,33,5,4d0d41c47d8fe952,KEEP,ok
00666118,,39,4,1e0d838d1461a5be,KEEP,ok
00662749,,25,8,9cb7427a46238c3c,KEEP,ok
00662740,,25,8,9bcd6a395b6adc67,KEEP,ok
00665514,,37,9,8fb73b5b50354db9,KEEP,ok
00662635,,17,4,b668f1bc4e1cc4f6,KEEP,ok
00660436,,15,4,86504360174d0c77,KEEP,ok
00662981,,21,7,e7ed03b25db4c667,KEEP,ok
00662638,,13,5,e263270dc0dc77e0,KEEP,ok
00662716,,25,6,c052a7424b7739ef,KEEP,ok
00666829,,15,4,c9d125eff2e70b4f,KEEP,ok
00668398,,17,5,18b6db17adfff58e,KEEP,ok
00663895,,19,7,e3ad71eba90f6d10,KEEP,ok
00666083,,25,8,843fd75c7f27e9bc,KEEP,ok
00664977,,23,7,b14ad74d82cb597f,KEEP,ok
00666318,,19,7,3c3c7d62c716dcea,KEEP,ok
00660946,,15,4,d375a4817297e54c,KEEP,ok
00664159,,12,4,798cf08c55aefe9c,KEEP,ok
00666075,,15,4,68ed04b8eaf18ec1,KEEP,ok
00668766,,13,4,78e8bcdfffbe16a6,KEEP,ok
00669754,,15,4,0853e8125d850a86,KEEP,ok
00668712,,14,4,8037f5b14a2cc230,KEEP,ok
00663359,,27,7,31174231a59d7e2e,KEEP,ok
00666522,,21,7,7723ebb0c406ab7f,KEEP,ok
00668418,,9,3,d3e0a56d936d8f29,CUT,low_op_variety
00660497,,9,3,a665d909209bc6fb,CUT,low_op_variety
00668014,,13,4,5f11b9ef8a218920,KEEP,ok
00664738,,9,3,62c3cc3b2cd0c727,CUT,low_op_variety
00668244,,15,4,4961a1c7e19663f0,KEEP,ok
00666650,,9,3,2a80e70b0b18ef5f,CUT,low_op_variety
00661724,,31,8,71a2d421425ed7b6,KEEP,ok
00664835,,15,4,02eab4b121161100,KEEP,ok
00664673,,27,5,d6e8c644439d0d80,KEEP,ok
00663195,,25,7,ac705ae03ef15c1c,KEEP,ok
00661804,,31,7,93e2a09c6af7de91,KEEP,ok
00664075,,31,7,5668e76f6c8d4d89,KEEP,ok
00660944,,15,4,aba57511d762bee8,KEEP,ok
00663571,,15,4,b416ba5630617ec0,KEEP,ok
00664249,,39,7,d0e0834c13373e16,KEEP,ok
00665052,,36,6,df74378e67679055,KEEP,ok
00534910,,17,4,7ae474aef79fe80a,KEEP,ok
00530289,,15,4,40bae611e46f73f3,KEEP,ok
00530017,,15,4,7241eaf8a7c63919,KEEP,ok
00537772,,17,2,75f15179d40fb929,DROP,trivial_code
00538159,,15,4,bc0160454fe90bea,KEEP,ok
00536785,,17,4,b294fe082758e1b8,KEEP,ok
00538721,,15,4,429b59b50993f6b3,KEEP,ok
00531790,,23,5,e5aca68b53904bd8,KEEP,ok
00535499,,19,7,410000104131ed30,KEEP,ok
00537221,,37,9,fa90d00e8b6cbff3,KEEP,ok
00530620,,23,5,675829a8b078bd7b,KEEP,ok
00534229,,27,5,99e548d12103f8f0,KEEP,ok
00538371,,15,5,bd7f1f3404fc02b0,KEEP,ok
00538583,,15,4,50e468f4cbb2fb24,KEEP,ok
00536402,,13,4,887c941bcf3578f3,KEEP,ok
00534014,,15,4,babc077ba3dc0261,KEEP,ok
00535094,,31,7,32b3bfe03fbf6637,KEEP,ok
00536766,,15,4,e6ee6506cb281f18,KEEP,ok
00536852,,21,7,5d09f6b94f61ff0a,KEEP,ok
00530366,,17,4,21a5bd1ebe0dd2af,KEEP,ok
00530338,,17,4,b8be0d70c982a4d9,KEEP,ok
00539984,,15,4,f24e0845d7959c53,KEEP,ok
00537934,,15,4,bbba022250f19066,KEEP,ok
00530661,,19,2,cce16cc78004148a,DROP,trivial_code
00530213,,17,4,8177b4f49e5383c9,KEEP,ok
00535113,,13,5,35d6ab35456da624,KEEP,ok
00530218,,23,5,783683bd3d82c302,KEEP,ok
00534867,,19,7,bdabadc99e4fc064,KEEP,ok
00537692,,15,4,ce6dcea78843d49a,KEEP,ok
00538291,,12,4,e70ecacadf382e0c,KEEP,ok
00533193,,29,8,37198993819e3906,KEEP,ok
00537506,,13,4,5277b43ff12429bc,KEEP,ok
00539453,,9,3,0b0292cb23ae2ad0,CUT,low_op_variety
00539982,,15,4,480c59fbfafc01af,KEEP,ok
00535757,,35,8,3293a9dec8bcc014,KEEP,ok
00530701,,19,4,5e2407ab9569ff45,KEEP,ok
00533236,,17,4,d49ada8c8a3c85fd,KEEP,ok
00534592,,15,4,e8ff87f4d18458e6,KEEP,ok
00530216,,21,6,1f66395ffacf72eb,KEEP,ok
00533693,,21,7,7723ebb0c406ab7f,KEEP,ok
00531943,,35,7,960f997e51ca0967,KEEP,ok
00537192,,13,4,8dad0543d5a6b886,KEEP,ok
00535234,,31,9,e2c96e86c60f0b04,KEEP,ok
00532341,,22,2,2a98ca7b9c05f45c,DROP,trivial_code
00535118,,25,7,87d567357e7f77a4,KEEP,ok
00530609,,17,4,21a5bd1ebe0dd2af,KEEP,ok
00533348,,17,4,9b0b5cc682e0c03f,KEEP,ok
00537325,,21,4,c9c734dae5669789,KEEP,ok
00532530,,19,4,4434fb1025426967,KEEP,ok
00532241,,9,3,07330a900ad24165,CUT,low_op_variety
00533456,,21,5,59cf3a5544913054,KEEP,ok
00533208,,23,5,b1584cc1dd4d1162,KEEP,ok
00530058,,17,4,dc582363abdca61c,KEEP,ok
00535558,,15,4,3ba0b7be014a1aa6,KEEP,ok
00530232,,23,5,dc4105c39b2f3938,KEEP,ok
00530324,,15,4,d8a9feb9513c9845,KEEP,ok
00530077,,15,4,f9174b53231ad713,KEEP,ok
00539138,,23,5,9808954c029eb0e5,KEEP,ok
00537522,,15,5,f53312d5f52bac33,KEEP,ok
00530064,,15,4,e6ee6506cb281f18,KEEP,ok
00537704,,31,7,cbf756416929fa1a,KEEP,ok
00530449,,22,5,07d5952914cef375,KEEP,ok
00530468,,24,5,75daad38ce404ac5,KEEP,ok
00530321,,15,4,620689935563194b,KEEP,ok
00535704,,26,5,16a4d1aa9c21192b,KEEP,ok
00530583,,15,4,e6ee6506cb281f18,KEEP,ok
00533869,,15,4,a4a1fa92290294f3,KEEP,ok
00533292,,24,5,94b9f7358a2db058,KEEP,ok
00530444,,15,4,059b529dbd75b278,KEEP,ok
00537791,,38,2,001bedbaed833858,DROP,trivial_code
00531592,,19,7,ff5bcb0ab0d9046a,KEEP,ok
00533238,,13,4,da3b04ed0178fd36,KEEP,ok
00532348,,23,5,43079107b17eb920,KEEP,ok
00532809,,13,4,8ed167e28f353cb0,KEEP,ok
00531661,,21,4,d91a926d133bb2f5,KEEP,ok
00531854,,19,7,64fff8822ccc1da2,KEEP,ok
00534245,,12,4,6d530ffd508caf8f,KEEP,ok
00530396,,15,4,620689935563194b,KEEP,ok
00536578,,22,4,44a59384a512eff2,KEEP,ok
00533280,,17,4,6be5635e5d31a611,KEEP,ok
00531765,,19,7,268000a97a8d1b11,KEEP,ok
00536372,,21,4,14c8e0ab4d23e8c7,KEEP,ok
00537819,,23,5,dc24a66c381702f6,KEEP,ok
00530263,,13,4,c5d17cdd0248684d,KEEP,ok
00533254,,17,4,d49ada8c8a3c85fd,KEEP,ok
00534340,,17,4,fb080de03ca8cdd9,KEEP,ok
00531797,,15,4,d9e3bef873e528fd,KEEP,ok
00530474,,15,4,f39887124b7ef98f,KEEP,ok
00534791,,15,4,f6b9072e6f045093,KEEP,ok
00532999,,17,5,9a50b7d629a4d1dd,KEEP,ok
00530561,,15,4,d39dc94482702218,KEEP,ok
00534129,,21,7,5d09f6b94f61ff0a,KEEP,ok
00539432,,9,3,f714c7b782465495,CUT,low_op_variety
00539845,,13,5,2300354e856f3af1,KEEP,ok
00530377,,15,4,a379edcf40ce21eb,KEEP,ok
00535347,,25,8,69f211352d1f3861,KEEP,ok
00539520,,15,4,6a29139db3d8892b,KEEP,ok
00533752,,9,3,0fe8b31fef0a6f91,CUT,low_op_variety
00530352,,15,4,620689935563194b,KEEP,ok
00533373,,21,2,7b1ad3eda3013687,DROP,trivial_code
00532073,,13,4,8da039b4a660b6b8,KEEP,ok
00533366,,27,5,3c896b1e777e32d8,KEEP,ok
00530675,,23,5,52e1a54599b39d25,KEEP,ok
00535634,,15,4,2377430daddda548,KEEP,ok
00534371,,15,4,428593cece37e132,KEEP,ok
00535485,,20,4,f8922bcb394d0855,KEEP,ok
00533315,,15,4,01a2ba029211c4c1,KEEP,ok
00533251,,17,4,d49ada8c8a3c85fd,KEEP,ok
00530528,,17,4,caa2d6e0615d0c1c,KEEP,ok
00530227,,23,5,e3ebab674940c307,KEEP,ok
00536195,,25,8,61d2088a6a2a36e1,KEEP,ok
00530351,,17,4,42cd3597508a41a8,KEEP,ok
00537176,,24,5,9e60481f87ffce24,KEEP,ok
00530291,,15,4,1504ae8a90c42852,KEEP,ok
00534831,,15,5,e9315a2945494e9b,KEEP,ok
00535786,,30,6,0136dc7bc934c458,KEEP,ok
00537352,,15,4,eca7918413ca0d82,KEEP,ok
00538331,,12,5,01953f0243dc93b7,KEEP,ok
00530915,,15,4,96ff6ccba6ae1041,KEEP,ok
00539781,,13,5,c2dd8d50d206712a,KEEP,ok
00530419,,17,4,42cd3597508a41a8,KEEP,ok
00536946,,23,5,a5db3efd783559fe,KEEP,ok
00538403,,13,5,1e60ef3c8d639581,KEEP,ok
00535707,,35,4,c6e33e5ab79654b2,KEEP,ok
00537209,,18,4,8bc28cc153e488c9,KEEP,ok
00530248,,17,4,e1358839ceb43f4b,KEEP,ok
00537505,,17,4,0541db71cd77619c,KEEP,ok
00536718,,17,4,72c5d2d076540411,KEEP,ok
00536935,,17,4,f2100247f9bac504,KEEP,ok
00530586,,17,4,a62826b7c1431019,KEEP,ok
00538308,,21,5,7669d6e09b4379cb,KEEP,ok
00537942,,25,7,6c18b71304e681a2,KEEP,ok
00536330,,23,5,8c5e0c839b0aa6b1,KEEP,ok
00539854,,23,8,208322b59dadd49f,KEEP,ok
00537459,,13,4,4044d63a03c8b44c,KEEP,ok
00533312,,15,4,e6ee6506cb281f18,KEEP,ok
00530498,,15,4,620689935563194b,KEEP,ok
00533241,,17,4,dc1d91b38ccd2eb1,KEEP,ok
00530595,,17,5,d081827a04f824ae,KEEP,ok
00534940,,16,3,3621b4ca404b6434,CUT,low_op_variety
00532995,,9,3,9d8f38feca38635e,CUT,low_op_variety
00535764,,16,4,cbd2bd7996059878,KEEP,ok
00533284,,21,4,9059296c629869fc,KEEP,ok
00532536,,13,5,38a1fae9898b1258,KEEP,ok
00534559,,15,4,3ccdaa0a249c9f07,KEEP,ok
00532688,,33,9,f85d4e2efe417ba6,KEEP,ok
00530217,,13,4,8715a1b8d115fa8a,KEEP,ok
00538469,,33,6,ffe29af1e39d78f3,KEEP,ok
00538571,,17,4,aec34d453d4c1d8c,KEEP,ok
00537860,,13,4,cce6c3ee032e38aa,KEEP,ok
00530055,,17,4,7f39c1b0d3b97210,KEEP,ok
00539905,,19,7,064d3ad7d502b81a,KEEP,ok
00539991,,15,4,9b77ddb68b468c4d,KEEP,ok
00532654,,9,3,bc4baee8f133a268,CUT,low_op_variety
00539603,,43,5,ceaaad048e5ae61b,KEEP,ok
00535569,,33,7,c2e6e55b906fa198,KEEP,ok
00535584,,35,8,f4f90bddb5caf0cf,KEEP,ok
00530964,,21,5,d826c21a8a22b10d,KEEP,ok
00532125,,17,5,07171b59c5bd4fa8,KEEP,ok
00532437,,29,5,a2946ab7aa52a88d,KEEP,ok
00537455,,15,4,e0419df9e905d9fa,KEEP,ok
00533514,,21,7,fe85bd3d27648d9c,KEEP,ok
00530136,,17,4,412a642aad91f577,KEEP,ok
00530588,,15,4,ad740302dd09ec2c,KEEP,ok
00530400,,13,4,7d184ba07c7cca5a,KEEP,ok
00536268,,15,5,b15323f9feef9ec2,KEEP,ok
00536771,,18,5,89715f015864db5f,KEEP,ok
00532715,,28,7,3d7ea5ec8ce76fd5,KEEP,ok
00532971,,17,4,c89ff5ae2fc35b3d,KEEP,ok
00539898,,9,3,5f9a6cb714f4ca30,CUT,low_op_variety
00537951,,9,3,f2f7fac5c6fed24a,CUT,low_op_variety
00537435,,13,4,724507c323e362e4,KEEP,ok
00534233,,15,4,230647e63adcae2b,KEEP,ok
00535448,,23,6,248b56112bf36c5f,KEEP,ok
00534894,,15,4,f0b10514ccdd884e,KEEP,ok
00536459,,9,3,e89bf414f02ac920,CUT,low_op_variety
00538462,,33,6,462aa795c7c89944,KEEP,ok
00537693,,15,4,802debe63a6ac36e,KEEP,ok
00530343,,17,4,21a5bd1ebe0dd2af,KEEP,ok
00530497,,17,4,494cbe6c2b1430c4,KEEP,ok
00535287,,13,4,e5144d8250b071ff,KEEP,ok
00530412,,15,4,8b1a9afcd9510cf3,KEEP,ok
00532977,,13,4,adcfaad919bfc90c,KEEP,ok
00530300,,13,4,ecc76381ce5e23f6,KEEP,ok
00531918,,13,5,060cd50f8b88a419,KEEP,ok
00535918,,37,7,53d3c440a394510c,KEEP,ok
00533169,,35,5,fbccfc2ae5b647a8,KEEP,ok
00530519,,15,5,f611d22707777331,KEEP,ok
00530361,,17,4,033c7a4f674bcebb,KEEP,ok
00536336,,13,4,4aa788d1d755eefb,KEEP,ok
00539346,,23,5,85b43a096f1a5b3b,KEEP,ok
00537394,,27,8,950add6010687a20,KEEP,ok
00536413,,14,4,9caa2c3e283f1afe,KEEP,ok
00537175,,19,7,ddbdf66d97d322e8,KEEP,ok
00538307,,19,5,47182a7b11f9afd4,KEEP,ok
00536930,,17,4,d49ada8c8a3c85fd,KEEP,ok
00534866,,19,7,bdabadc99e4fc064,KEEP,ok
00535400,,11,5,56bf8791916d205f,KEEP,ok
00530841,,14,4,3d6089638e90ce2c,KEEP,ok
00535366,,29,8,1f9fcfa523caccb5,KEEP,ok
00530315,,13,4,ad33568c8432b2ad,KEEP,ok
00532336,,17,4,950418021515e6ad,KEEP,ok
00530081,,14,4,8b089378cf47ba27,KEEP,ok
00537553,,21,4,24b659752541c81c,KEEP,ok
00538001,,15,4,85d33fa33526de4f,KEEP,ok
00539279,,23,5,873864ec3e36c3a7,KEEP,ok
00532337,,15,4,593b0710121dc5c6,KEEP,ok
00539162,,13,4,5d9224c2ea4e0501,KEEP,ok
00530942,,13,4,5c6808fed1b18e0a,KEEP,ok
00531738,,13,4,8d983480a5738ba2,KEEP,ok
00530285,,17,4,033c7a4f674bcebb,KEEP,ok
00533936,,15,4,8fa232f4225e5969,KEEP,ok
00531023,,15,4,d8c977480e6f71dd,KEEP,ok
00534638,,42,7,3f1f377014c22250,KEEP,ok
00538005,,15,4,39c573f924c1f46a,KEEP,ok
00532571,,21,5,622e3574d920776c,KEEP,ok
00531632,,15,4,c4b37503fc740ecd,KEEP,ok
00537731,,15,4,41a07e914d0ff59d,KEEP,ok
00534159,,13,4,07b240870a99a46c,KEEP,ok
00533261,,43,9,f962018718e54cbe,KEEP,ok
00534121,,31,7,586224ddf6fa40e6,KEEP,ok
00530376,,15,4,22f07be3bd16dac1,KEEP,ok
00537809,,15,4,22f07be3bd16dac1,KEEP,ok
00537163,,13,4,3e672509996ac7f5,KEEP,ok
00534421,,15,4,06d385e8fbb76e1e,KEEP,ok
00530305,,51,5,2ee57adeffe84f83,KEEP,ok
00535561,,15,4,25dd03304be7516e,KEEP,ok
00530012,,15,4,7537e13e8839a958,KEEP,ok
00533583,,15,4,f6a7bcdba28afcba,KEEP,ok
00532170,,15,4,a48ccf85ee5bfed2,KEEP,ok
00532347,,28,6,67ef2906c9f81b6b,KEEP,ok
00539995,,13,4,883c763e2ed35abe,KEEP,ok
00535685,,13,4,e924ac403817508c,KEEP,ok
00539733,,27,5,2a8552f6e2d3792a,KEEP,ok
00535368,,29,8,258e6f033a650d68,KEEP,ok
00530918,,17,5,fbd1065062165e70,KEEP,ok
00531868,,23,6,c90ce63cfa62f247,KEEP,ok
00533247,,21,6,7b71649b34091a52,KEEP,ok
00532660,,25,8,a9845eb6a41f3ecf,KEEP,ok
00539155,,12,4,02e189b7e7685762,KEEP,ok
00534158,,15,4,40bae611e46f73f3,KEEP,ok
00539355,,21,2,01d4ec36322f9cc7,DROP,trivial_code
00530286,,15,4,1504ae8a90c42852,KEEP,ok
00539955,,32,6,26bb2f1367adfbc3,KEEP,ok
00537694,,31,7,507e7c279306e743,KEEP,ok
00534809,,21,8,c96c24f21ef0af2c,KEEP,ok
00537015,,15,4,462a26a249d96390,KEEP,ok
00533546,,21,7,7723ebb0c406ab7f,KEEP,ok
00530489,,17,4,67d99f756c511c58,KEEP,ok
00533301,,17,4,d49ada8c8a3c85fd,KEEP,ok
00532558,,17,5,4b113bb29cdae5bd,KEEP,ok
00531040,,17,4,033c7a4f674bcebb,KEEP,ok
00530307,,15,4,e6ee6506cb281f18,KEEP,ok
00538270,,15,4,52c87a82559797c9,KEEP,ok
00531041,,15,4,1504ae8a90c42852,KEEP,ok
00537484,,23,5,2b9e49ae5e17c9f9,KEEP,ok
00535145,,21,7,751a7ab53cb3359f,KEEP,ok
00533091,,20,7,0aa2eaab46f33853,KEEP,ok
00530591,,22,5,5287c37be55b4342,KEEP,ok
00534931,,21,4,4b8419a053b0ec12,KEEP,ok
00534651,,31,8,ec856230c04c57b4,KEEP,ok
00538548,,23,5,4f01c4d75a12178c,KEEP,ok
00531200,,27,9,75e8060830dfe2fb,KEEP,ok
00535184,,15,4,8fbff67fc542caa3,KEEP,ok
00530350,,15,4,f39887124b7ef98f,KEEP,ok
00533310,,15,4,e6ee6506cb281f18,KEEP,ok
00534240,,28,5,5c15dbf9c3c0b22f,KEEP,ok
00530991,,17,4,967e1e1707ed4818,KEEP,ok
00535750,,32,5,da8c84e78ccc118f,KEEP,ok
00532204,,31,6,5e08ad24b67faf61,KEEP,ok
00532135,,13,5,c9a9f35f550b1bb0,KEEP,ok
00530313,,33,5,e09292b21308539b,KEEP,ok
00533204,,29,8,37198993819e3906,KEEP,ok
00530415,,15,4,16d81e5a2b8d6c22,KEEP,ok
00539549,,9,3,196be8170933cb9d,CUT,low_op_variety
00533467,,15,4,9a426cc5894654ab,KEEP,ok
00530322,,17,4,42cd3597508a41a8,KEEP,ok
00532225,,15,4,51b714f26a974558,KEEP,ok
00530473,,23,5,ec960f87eab7d86d,KEEP,ok
00537051,,15,5,cc5bdf6111c48490,KEEP,ok
00539069,,13,4,7cfaa57369b7de30,KEEP,ok
00530016,,22,5,aeecf72bea65e5de,KEEP,ok
00534841,,25,7,bfc10c5a0c83f627,KEEP,ok
00530353,,15,4,22f07be3bd16dac1,KEEP,ok
00532513,,14,5,9434b914e22bb6a8,KEEP,ok
00530451,,24,5,3feddc5eb189e195,KEEP,ok
00534351,,13,4,3b2da64aa28f530e,KEEP,ok
00537745,,21,5,044a29622408a114,KEEP,ok
00533291,,15,4,ad148853f747504e,KEEP,ok
00530010,,22,5,30742ea4068064bd,KEEP,ok
00531220,,26,5,b21e06e341a0ce83,KEEP,ok
00530479,,25,6,8fa3b7043a61b605,KEEP,ok
00535708,,35,4,1921d4323653deac,KEEP,ok
00530967,,23,5,354c6c697998a0e5,KEEP,ok
00536754,,20,8,2c142e5fc3429ced,KEEP,ok
00531039,,13,4,adcfaad919bfc90c,KEEP,ok
00530378,,25,6,389fa734794d319f,KEEP,ok
00535496,,13,4,8dad0543d5a6b886,KEEP,ok
00536938,,22,5,5287c37be55b4342,KEEP,ok
00533235,,15,4,e6ee6506cb281f18,KEEP,ok
00532202,,15,4,15ad77be08b4d5ab,KEEP,ok
00537933,,13,5,84dab53b7c8d2200,KEEP,ok
00539727,,19,7,0f62e12b9c2d17e0,KEEP,ok
00538577,,25,7,3b7a22e7511f83be,KEEP,ok
00535217,,43,9,f962018718e54cbe,KEEP,ok
00537698,,12,4,36cb2196b62e3e11,KEEP,ok
00537729,,15,4,b2f02ecfafa04f62,KEEP,ok
00531759,,15,4,965560efc2300332,KEEP,ok
00532967,,23,5,501b3f0ef29deebe,KEEP,ok
00536894,,19,7,c9075eed5cf6a144,KEEP,ok
00535305,,25,8,054881726246f235,KEEP,ok
00530476,,31,8,59ca82fca93d9b75,KEEP,ok
00533975,,15,4,c4378b472ba3ab9a,KEEP,ok
00530674,,19,4,8e3261ab1f45f2c0,KEEP,ok
00539276,,13,4,431f1460a0b09107,KEEP,ok
00533015,,19,7,ca92f1b58491ad7b,KEEP,ok
00536299,,33,5,c259996a2b79c1b2,KEEP,ok
00538536,,19,7,5ecda7636c9c8915,KEEP,ok
00539408,,21,2,e906e41906e2378d,DROP,trivial_code
00530276,,23,5,c73225d3f4029df4,KEEP,ok
00531736,,13,4,adcfaad919bfc90c,KEEP,ok
00536169,,25,5,89f58a741683ed40,KEEP,ok
00532106,,21,4,0650bb6f6e897299,KEEP,ok
00539170,,15,4,c7e67d5f7b79e20e,KEEP,ok
00538654,,41,7,53f16737df0bc6ec,KEEP,ok
00533061,,17,5,cf7ea4530e95b363,KEEP,ok
00531256,,17,7,23f79dc37769ca7e,KEEP,ok
00532190,,9,3,0955c9b7db986747,CUT,low_op_variety
00530083,,15,4,205b471cab68854c,KEEP,ok
00539889,,16,4,2138a729d3cf508a,KEEP,ok
00539897,,15,4,09815bc9ccc1b6da,KEEP,ok
00534251,,15,4,5350ab1f784fe2b9,KEEP,ok
00534105,,15,4,b3fb8537b2a185b5,KEEP,ok
00538673,,23,5,1d6a7e3def4b08f8,KEEP,ok
00536028,,23,5,c063f071bedfa85b,KEEP,ok
00535758,,42,5,508b282694fc681e,KEEP,ok
00539483,,39,5,c599d1a974e68f9b,KEEP,ok
00533622,,17,4,44470398e81d36bd,KEEP,ok
00536457,,33,8,8567ab72e476e738,KEEP,ok
00539443,,15,4,a067749fd7b5c11e,KEEP,ok
00532019,,15,4,4e41b714670916d0,KEEP,ok
00537143,,15,4,02eab4b121161100,KEEP,ok
00539539,,13,4,54f14c02a03b1fee,KEEP,ok
00531713,,27,7,1eafe5cc828f7686,KEEP,ok
00539937,,19,4,92f6e744d46a8f66,KEEP,ok
00533779,,31,8,4072c0bd1b4718b6,KEEP,ok
00530071,,15,4,1b886d3bf6e4de35,KEEP,ok
00531622,,15,4,1af4378c6c33d19d,KEEP,ok
00539876,,15,4,2e14fd2e010e6097,KEEP,ok
00530483,,15,4,e6ee6506cb281f18,KEEP,ok
00536429,,11,5,22b73678e9531705,KEEP,ok
00530844,,13,4,417283ae68154c4e,KEEP,ok
00531151,,16,5,ff77fb18a33cbf1d,KEEP,ok
00531418,,15,5,43d3bf188d2d7a7e,KEEP,ok
00536365,,15,4,9927b6338963f614,KEEP,ok
00532867,,15,4,7a51f5b53556f5bc,KEEP,ok
00536789,,15,4,323344b173a26cbc,KEEP,ok
00533948,,21,5,b091b7249b7139ed,KEEP,ok
00533034,,29,8,6aeb2f7043e80d0b,KEEP,ok
00530195,,15,4,069d377acf96b1b3,KEEP,ok
00535463,,33,6,b9239df3d0ad0c7c,KEEP,ok
00537526,,29,8,f4e9acb702677b35,KEEP,ok
00536991,,21,7,f93fb00642827312,KEEP,ok
00534991,,15,4,b8654a9eae9503cf,KEEP,ok
00530253,,23,5,3628ba865318cccc,KEEP,ok
00530309,,25,5,d3eb092d3f8edbcf,KEEP,ok
00539920,,19,2,9f3c1f5c52f12cdf,DROP,trivial_code
00534427,,17,4,ccdede8b7ee9d40a,KEEP,ok
00533595,,15,4,7c69dc6a65ce2b6e,KEEP,ok
00533491,,9,3,26c9367221b80572,CUT,low_op_variety
00534272,,9,3,57e6241ff502a711,CUT,low_op_variety
00532737,,17,4,c0757b4353843367,KEEP,ok
00530973,,17,4,021fe2bf0c383a12,KEEP,ok
00530277,,15,4,e6ee6506cb281f18,KEEP,ok
00534882,,24,5,ae9c4e9ce3547b56,KEEP,ok
00537402,,32,5,d19db16992494503,KEEP,ok
00531453,,43,8,ae1168907243b13b,KEEP,ok
00535433,,25,7,cc13c6833c28a58e,KEEP,ok
00537020,,31,8,bb8dd9fe0efc24e8,KEEP,ok
00538649,,15,4,514fe217b7173196,KEEP,ok
